Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-9,Separation_relation.html,476,NOT RELEVANT,0.01680672268907563,0.0,0.00032954358213873783,0.0,0.0,0.007398692810457516,0.01680672268907563
NTCIR12-MathWiki-9,Shadowing_lemma.html,580,NOT RELEVANT,0.07241379310344828,0.06896551724137931,0.0008519269776876268,0.003629764065335753,0.0,0.025827205882352943,0.07241379310344828
NTCIR12-MathWiki-9,Sieved_ultraspherical_polynomials.html,1098,PARTIALLY RELEVANT,0.014571948998178506,0.0036429872495446266,0.0002469821864098052,0.0003035822707953855,0.0,0.006340152444260602,0.014571948998178506
NTCIR12-MathWiki-9,Skolem–Mahler–Lech_theorem.html,267,PARTIALLY RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-9,Somos'_quadratic_recurrence_constant.html,1176,NOT RELEVANT,0.05102040816326531,0.02465986394557823,0.0007849293563579278,0.0015412414965986394,0.0,0.017715862386621314,0.05102040816326531
NTCIR12-MathWiki-9,Somos_sequence.html,1663,PARTIALLY RELEVANT,0.04449789536981359,0.03668069753457607,0.00017114575142235995,0.0021576880902691806,0.0,0.01840482393493693,0.04449789536981359
NTCIR12-MathWiki-9,Steffensen's_method.html,5235,PARTIALLY RELEVANT,0.11957975167144222,0.047946513849092647,0.00016181292513050367,0.0020846310369170714,0.0,0.027464362628012242,0.11957975167144222
NTCIR12-MathWiki-9,Stirling_numbers_of_the_second_kind.html,9617,PARTIALLY RELEVANT,0.07985858375792866,0.031090776749506083,0.00015658545834887973,0.0014132171249775494,0.0,0.020236534542074008,0.07985858375792866
NTCIR12-MathWiki-9,Supersaturation.html,1010,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-9,Sylvester's_sequence.html,4179,PARTIALLY RELEVANT,0.10504905479779851,0.02632208662359416,0.0004218837542080262,0.0013853729801891665,0.0,0.02755878207947016,0.10504905479779851
NTCIR12-MathWiki-9,Verlet_integration.html,14732,PARTIALLY RELEVANT,0.06692913385826772,0.04683681781156666,7.322662347731697e-05,0.0018014160696756408,0.0,0.020691051018866875,0.06692913385826772
NTCIR12-MathWiki-9,Wallis'_integrals.html,11695,PARTIALLY RELEVANT,0.036169303120991876,0.02625053441641727,4.5438823016321456e-05,0.0010937722673507197,0.0,0.012500843929947249,0.036169303120991876
NTCIR12-MathWiki-9,Wythoff_array.html,1124,PARTIALLY RELEVANT,0.09430604982206406,0.0017793594306049821,0.0026196124950573353,0.00017793594306049823,0.0,0.01576736039947085,0.09430604982206406
NTCIR12-MathWiki-9,Zeckendorf's_theorem.html,1670,PARTIALLY RELEVANT,0.2155688622754491,0.031137724550898204,0.0015968063872255488,0.0015568862275449102,0.0,0.07665016537322467,0.2155688622754491
NTCIR12-MathWiki-10,Accelerating_universe.html,2458,NOT RELEVANT,0.26037428803905616,0.0,0.007439265372544461,0.0,0.0,0.07752406494082535,0.26037428803905616
NTCIR12-MathWiki-10,Accessibility_relation.html,3176,NOT RELEVANT,0.3583123425692695,0.16845088161209068,0.022394521410579345,0.033690176322418136,0.0,0.10634530484006392,0.3583123425692695
NTCIR12-MathWiki-10,Analytic_function.html,1754,NOT RELEVANT,0.3363740022805017,0.3215507411630559,0.006468730813086572,0.020096921322690992,0.0,0.1553190522093868,0.3363740022805017
NTCIR12-MathWiki-10,Antithetic_variates.html,1497,NOT RELEVANT,0.08216432865731463,0.0,0.0010670692033417485,0.0,0.0,0.0307286168146521,0.08216432865731463
NTCIR12-MathWiki-10,Appell's_equation_of_motion.html,4188,NOT RELEVANT,0.05873925501432665,0.01862464183381089,0.0008391322144903807,0.0018624641833810888,0.0,0.018576816523958734,0.05873925501432665
NTCIR12-MathWiki-10,Arithmetic_zeta_function.html,2276,NOT RELEVANT,0.171792618629174,0.09666080843585237,0.0013526977844816848,0.005370044913102909,0.0,0.06601488956125896,0.171792618629174
NTCIR12-MathWiki-10,Backpropagation.html,4635,PARTIALLY RELEVANT,0.13807982740021574,0.0878101402373247,0.002092118596972966,0.0039913700107874865,0.0,0.03598499810413739,0.1378640776699029
NTCIR12-MathWiki-10,Beam_propagation_method.html,1396,NOT RELEVANT,0.01862464183381089,0.01862464183381089,0.009312320916905445,0.009312320916905445,0.01862464183381089,0.01862464183381089,0.01862464183381089
NTCIR12-MathWiki-10,Bernoulli_polynomials.html,13685,PARTIALLY RELEVANT,0.040263061746437706,0.016002922908293752,5.1355946105150135e-05,0.0009413484063702207,0.0,0.012203400565433389,0.040263061746437706
NTCIR12-MathWiki-10,Bessel_function.html,28980,PARTIALLY RELEVANT,0.07184265010351967,0.023567977915804002,5.027477264067157e-05,0.0010712717234456365,0.0,0.017744478098471086,0.07184265010351967
NTCIR12-MathWiki-10,Beta_distribution.html,76467,NOT RELEVANT,0.15742738697738895,0.003478624766239031,7.018608425206818e-05,0.00014494269859329298,0.0,0.047650560463827686,0.15742738697738895
NTCIR12-MathWiki-10,Beta_rectangular_distribution.html,2470,NOT RELEVANT,0.07651821862348178,0.038461538461538464,0.001159366948840633,0.002564102564102564,0.0,0.030925786780029694,0.07651821862348178
NTCIR12-MathWiki-10,Boole's_rule.html,833,NOT RELEVANT,0.01800720288115246,0.0,0.0006209380303845677,0.0,0.0,0.00829422678162174,0.01800720288115246
NTCIR12-MathWiki-10,Bounded_function.html,523,NOT RELEVANT,0.2734225621414914,0.0,0.0063586642358486375,0.0,0.0,0.06273900573613767,0.2734225621414914
NTCIR12-MathWiki-10,Carl_Johan_Malmsten.html,12882,PARTIALLY RELEVANT,0.02841173730787145,0.01071262226362366,7.341534188080478e-05,0.0008240478664325893,0.0,0.007857345697130624,0.02841173730787145
NTCIR12-MathWiki-10,Casorati–Weierstrass_theorem.html,2035,NOT RELEVANT,0.09877149877149877,0.057002457002457,0.0012502721363480856,0.0038001638001638003,0.0,0.039396384172503573,0.09877149877149877
NTCIR12-MathWiki-10,Characteristic_function_(convex_analysis).html,929,NOT RELEVANT,0.04628632938643703,0.0,0.0007013080210066217,0.0,0.0,0.011954814743771436,0.04628632938643703
NTCIR12-MathWiki-10,Chebyshev_polynomials.html,28409,PARTIALLY RELEVANT,0.050652962089478684,0.042627336407476506,3.2511528940615335e-05,0.0020298731622607857,0.0,0.014359150317540653,0.050652962089478684
NTCIR12-MathWiki-10,CIECAM02.html,5309,PARTIALLY RELEVANT,0.09568656997551328,0.016763985684686383,0.0016497684478536773,0.0027939976141143972,0.0,0.02563015407681357,0.09568656997551328
NTCIR12-MathWiki-10,Control_variates.html,1835,NOT RELEVANT,0.046866485013623976,0.009809264305177113,0.0005785985804151109,0.00042648975239900486,0.0,0.013584669674364587,0.046866485013623976
NTCIR12-MathWiki-10,Cross_entropy.html,2671,PARTIALLY RELEVANT,0.1512542119056533,0.08947959565705728,0.0017187978625642422,0.005263505626885722,0.0,0.051139758776737515,0.1512542119056533
NTCIR12-MathWiki-10,Curse_of_dimensionality.html,1573,NOT RELEVANT,0.08963763509218055,0.07501589319771138,0.01792752701843611,0.025005297732570462,0.0,0.05236808645899555,0.08963763509218055
NTCIR12-MathWiki-10,Cutoff_frequency.html,3335,NOT RELEVANT,0.11184407796101949,0.09655172413793103,0.001803936741306766,0.005363984674329502,0.0,0.04524654877493725,0.11184407796101949
NTCIR12-MathWiki-10,Derivative_of_the_exponential_map.html,18765,PARTIALLY RELEVANT,0.0618705035971223,0.0235544897415401,0.0001196721539596176,0.000981437072564171,0.0,0.01769315434641083,0.0618705035971223
NTCIR12-MathWiki-10,Differential_entropy.html,12455,NOT RELEVANT,0.05893215576073866,0.009474106784423926,7.733878708758354e-05,0.0004119176862793011,0.0,0.010651778138931941,0.05893215576073866
NTCIR12-MathWiki-10,Differentiation_rules.html,8440,NOT RELEVANT,0.05296208530805687,0.018364928909952605,8.487513671162961e-05,0.0007345971563981042,0.0,0.01609948928422899,0.05296208530805687
NTCIR12-MathWiki-10,Dirichlet_integral.html,9243,PARTIALLY RELEVANT,0.03548631396732663,0.008871578491831657,9.099054863417083e-05,0.00040325356781052983,0.0,0.009964759536658168,0.03548631396732663
NTCIR12-MathWiki-10,Domain_decomposition_methods.html,1866,NOT RELEVANT,0.02840300107181136,0.003215434083601286,0.00022017830288225863,0.0001786352268667381,0.0,0.008708273981585878,0.02840300107181136
NTCIR12-MathWiki-10,Electronic_band_structure.html,3621,NOT RELEVANT,0.2549019607843137,0.15492957746478872,0.004720406681190995,0.007746478873239437,0.0,0.08860198107368254,0.2549019607843137
NTCIR12-MathWiki-10,Electronic_entropy.html,1773,NOT RELEVANT,0.15284827975183304,0.1460800902425268,0.006368678322993044,0.013280008203866073,0.0,0.07178360994107835,0.15284827975183304
NTCIR12-MathWiki-10,Electron_localization_function.html,1023,NOT RELEVANT,0.07038123167155426,0.0,0.0020700362256339485,0.0,0.0,0.027554703361154974,0.07038123167155426
NTCIR12-MathWiki-10,Entropic_value_at_risk.html,7436,PARTIALLY RELEVANT,0.05675094136632598,0.05137170521785906,0.00018606866021746222,0.0027037739588346875,0.0,0.020252269166887663,0.05675094136632598
NTCIR12-MathWiki-10,Error_function.html,15268,RELEVANT,0.07374901755305213,0.009693476552266178,0.00010200417365567377,0.00046159412153648466,0.0,0.020976609747622454,0.07374901755305213
NTCIR12-MathWiki-10,Exponential_family.html,37217,NOT RELEVANT,0.07722277453851735,0.021388075341913643,5.1039507295781456e-05,0.0008555230136765456,0.0,0.022571289876604703,0.07722277453851735
NTCIR12-MathWiki-10,Feedforward_neural_network.html,875,RELEVANT,0.046857142857142854,0.0,0.003346938775510204,0.0,0.0,0.015974025974025974,0.046857142857142854
NTCIR12-MathWiki-10,Fermi_level.html,2102,NOT RELEVANT,0.14414843006660324,0.0,0.004970635519538043,0.0,0.0,0.049773549000951475,0.14414843006660324
NTCIR12-MathWiki-10,Fermi–Dirac_statistics.html,8781,PARTIALLY RELEVANT,0.13472269673157955,0.05443571347226967,0.0007611451792744607,0.0034022320920168545,0.0,0.0318768480347842,0.13472269673157955
NTCIR12-MathWiki-10,Final_value_theorem.html,1865,NOT RELEVANT,0.04718498659517426,0.018230563002680965,0.0010257605781559623,0.0013021830716200688,0.0,0.014408305780577769,0.04718498659517426
NTCIR12-MathWiki-10,Fisher_equation.html,3327,NOT RELEVANT,0.10640216411181244,0.0123234144875263,0.0008122302603955148,0.00123234144875263,0.0,0.04467857382990477,0.10640216411181244
NTCIR12-MathWiki-10,Frobenius_solution_to_the_hypergeometric_equation.html,54358,PARTIALLY RELEVANT,0.018194194046874425,0.0032193973288200447,1.5834807699629613e-05,0.00022995695205857463,0.0,0.006096258389478981,0.018194194046874425
NTCIR12-MathWiki-10,Genocchi_number.html,928,PARTIALLY RELEVANT,0.17995689655172414,0.10452586206896551,0.00947141560798548,0.013065732758620689,0.0,0.0740401076057716,0.17995689655172414
NTCIR12-MathWiki-10,Go_ranks_and_ratings.html,1677,NOT RELEVANT,0.008348240906380441,0.0,0.0004910729944929671,0.0,0.0,0.003058897431345505,0.008348240906380441
NTCIR12-MathWiki-10,Gradient_descent.html,5932,PARTIALLY RELEVANT,0.10687795010114633,0.019386378961564397,0.0007370893110423885,0.0010203357348191786,0.0,0.020843800484877863,0.10687795010114633
NTCIR12-MathWiki-10,Gravity_of_Earth.html,4318,NOT RELEVANT,0.19916628068550254,0.08661417322834646,0.004064617973173521,0.006662628709872805,0.0,0.07985023068304434,0.19916628068550254
NTCIR12-MathWiki-10,Half-logistic_distribution.html,697,PARTIALLY RELEVANT,0.1291248206599713,0.0975609756097561,0.0027473366097866235,0.005134788189987163,0.0,0.05526329773101653,0.1291248206599713
NTCIR12-MathWiki-10,Hash_table.html,3640,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-10,Hebrew_calendar.html,10399,NOT RELEVANT,0.12626214059044139,0.0,0.006012482885259114,0.0,0.0,0.009266176974610478,0.12260794307144918
NTCIR12-MathWiki-10,Hermite_polynomials.html,30853,PARTIALLY RELEVANT,0.049492755971866594,0.01980358474054387,3.178725495945189e-05,0.0009001629427519941,0.0,0.016296178516291875,0.049492755971866594
NTCIR12-MathWiki-10,Holomorphic_functional_calculus.html,10727,NOT RELEVANT,0.17125011652838631,0.11251980982567353,0.0005946184601680081,0.006251100545870752,0.0,0.053208386252519224,0.17125011652838631
NTCIR12-MathWiki-10,Holstein–Primakoff_transformation.html,1543,NOT RELEVANT,0.0712896953985742,0.05119896305897602,0.005092121099898157,0.008533160509829336,0.0,0.030434892392118572,0.0712896953985742
NTCIR12-MathWiki-10,Householder's_method.html,9250,PARTIALLY RELEVANT,0.06172972972972973,0.03405405405405405,0.0001876283578411238,0.0018918918918918919,0.0,0.015821472256423712,0.06172972972972973
NTCIR12-MathWiki-10,Hyperbolic_discounting.html,3045,NOT RELEVANT,0.09293924466338259,0.0022988505747126436,0.0009111690653272803,0.00012099213551119177,0.0,0.029116197398667287,0.09293924466338259
NTCIR12-MathWiki-10,Integration_by_reduction_formulae.html,23625,PARTIALLY RELEVANT,0.011555555555555555,0.003894179894179894,1.7298735861610113e-05,0.0002781557067271353,0.0,0.004046429053698609,0.011555555555555555
NTCIR12-MathWiki-10,Intertemporal_choice.html,2019,PARTIALLY RELEVANT,0.23229321446260526,0.0,0.005049852488317505,0.0,0.0,0.1120011083831573,0.23229321446260526
NTCIR12-MathWiki-10,Item_response_theory.html,5502,RELEVANT,0.3545983278807706,0.008360596146855689,0.0036556528647502125,0.0004400313761502994,0.0,0.11752863132823446,0.3545983278807706
NTCIR12-MathWiki-10,Iterated_function.html,9356,PARTIALLY RELEVANT,0.1308251389482685,0.0168875587858059,0.0002463750262679256,0.0008888188834634684,0.0,0.03713959388289982,0.1308251389482685
NTCIR12-MathWiki-10,Jacket_matrix.html,2639,NOT RELEVANT,0.025767336112163697,0.0,0.00030314513073133765,0.0,0.0,0.0044359233671862125,0.025767336112163697
NTCIR12-MathWiki-10,Kmetija.html,718,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-10,List_of_integrals_of_exponential_functions.html,11836,PARTIALLY RELEVANT,0.00777289624873268,0.0011828320378506252,2.0563217589239893e-05,0.00010753018525914774,0.0,0.0028490161795408403,0.00777289624873268
NTCIR12-MathWiki-10,List_of_integrals_of_irrational_functions.html,18661,PARTIALLY RELEVANT,0.008413268313595198,0.002357858635657253,1.4235648584763448e-05,0.00016841847397551808,0.0,0.002720100939182565,0.008413268313595198
NTCIR12-MathWiki-10,List_of_integrals_of_rational_functions.html,53231,PARTIALLY RELEVANT,0.008397362439180177,0.004846799797110706,6.266688387447892e-06,0.00040389998309255885,0.0,0.0028649196227225246,0.008397362439180177
NTCIR12-MathWiki-10,List_of_integrals_of_trigonometric_functions.html,27027,PARTIALLY RELEVANT,0.006475006475006475,0.001813001813001813,6.219987007691138e-06,0.00011331261331261332,0.0,0.0017518395139318682,0.006475006475006475
NTCIR12-MathWiki-10,List_of_representations_of_e.html,6169,PARTIALLY RELEVANT,0.026098233100988816,0.023504619873561356,0.0001433968851702682,0.0015669746582374236,0.0,0.008842662740267251,0.026098233100988816
NTCIR12-MathWiki-10,List_of_trigonometric_identities.html,39770,NOT RELEVANT,0.06127734473221021,0.014759869248177017,4.309236619705359e-05,0.0005271381874348935,0.0,0.015554980085215145,0.06127734473221021
NTCIR12-MathWiki-10,Local_boundedness.html,1043,NOT RELEVANT,0.24065196548418025,0.0,0.002336426849360973,0.0,0.0,0.07877626440479399,0.24065196548418025
NTCIR12-MathWiki-10,Logistic_distribution.html,2712,PARTIALLY RELEVANT,0.19690265486725664,0.14823008849557523,0.0024612831858407077,0.006737731295253419,0.0,0.0762470194302679,0.19690265486725664
NTCIR12-MathWiki-10,Logistic_function.html,4176,RELEVANT,0.21743295019157088,0.12404214559386974,0.000814355618695022,0.0041347381864623245,0.0,0.06515059557318578,0.21743295019157088
NTCIR12-MathWiki-10,Logistic_regression.html,15861,PARTIALLY RELEVANT,0.3025029947670386,0.16720257234726688,0.0007469209747334288,0.005971520440973817,0.0,0.10488611857912411,0.3025029947670386
NTCIR12-MathWiki-10,Mathematical_constants_and_functions.html,53949,NOT RELEVANT,0.0607981612263434,0.014902963910359784,3.3889721976780044e-05,0.0006479549526243385,0.0,0.01966166471714981,0.0607981612263434
NTCIR12-MathWiki-10,MAXEkSAT.html,1738,NOT RELEVANT,0.12600690448791715,0.07249712313003452,0.002250123294427092,0.009062140391254315,0.0,0.03950851860772379,0.12600690448791715
NTCIR12-MathWiki-10,Metal-mesh_optical_filter.html,6365,NOT RELEVANT,0.12851531814611156,0.0,0.0009736008950462997,0.0,0.0,0.042827399899851286,0.12851531814611156
NTCIR12-MathWiki-10,Milu.html,392,NOT RELEVANT,0.3239795918367347,0.0,0.02945269016697588,0.0,0.0,0.07330827067669173,0.2423469387755102
NTCIR12-MathWiki-10,Minimum-variance_unbiased_estimator.html,2341,NOT RELEVANT,0.10380179410508329,0.004271678769756515,0.0007013634736829953,0.00017798661540652144,0.0,0.018465426254877935,0.10380179410508329
NTCIR12-MathWiki-10,Monk's_formula.html,327,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-10,Multimodal_learning.html,10898,NOT RELEVANT,0.024683428151954488,0.0,0.00014185878248249706,0.0,0.0,0.009954895213486366,0.024683428151954488
NTCIR12-MathWiki-10,Naive_Bayes_spam_filtering.html,3828,NOT RELEVANT,0.17163009404388715,0.017763845350052248,0.0020930499273644773,0.0013664496423117112,0.0,0.0518858837302521,0.17163009404388715
NTCIR12-MathWiki-10,Natural_logarithm.html,11540,PARTIALLY RELEVANT,0.1011265164644714,0.03596187175043328,0.00014893448669288866,0.0017980935875216639,0.0,0.022783191023197327,0.1011265164644714
NTCIR12-MathWiki-10,Normal_bundle.html,1909,NOT RELEVANT,0.05447878470403353,0.043478260869565216,0.0019456708822869118,0.007246376811594203,0.0,0.012601748343977204,0.05447878470403353
NTCIR12-MathWiki-10,Normal_distribution.html,27685,PARTIALLY RELEVANT,0.20657395701643488,0.024959364276684125,0.0002946846747738016,0.0011345165580310967,0.0,0.053221599784114317,0.20657395701643488
NTCIR12-MathWiki-10,Observable_universe.html,4800,NOT RELEVANT,0.35270833333333335,0.0,0.017635416666666667,0.0,0.0,0.10342440801457195,0.35270833333333335
NTCIR12-MathWiki-10,Omega_constant.html,924,PARTIALLY RELEVANT,0.08441558441558442,0.049783549783549784,0.001875901875901876,0.00226288862652499,0.0,0.019472519736511287,0.08441558441558442
NTCIR12-MathWiki-10,Omnibus_test.html,5996,NOT RELEVANT,0.2966977985323549,0.028018679119412943,0.004299968094671811,0.0016481575952595848,0.0,0.06977086673953936,0.2966977985323549
NTCIR12-MathWiki-10,Ordinal_regression.html,2002,PARTIALLY RELEVANT,0.056943056943056944,0.0,0.0015817515817515818,0.0,0.0,0.019069626026147767,0.056943056943056944
NTCIR12-MathWiki-10,Oscillator_representation.html,60442,PARTIALLY RELEVANT,0.09185665596770458,0.05916415737401145,5.4676580933157485e-05,0.0024651732239171437,0.0,0.027243031780172206,0.09185665596770458
NTCIR12-MathWiki-10,Overcompleteness.html,6871,NOT RELEVANT,0.1047882404307961,0.0062581865812836555,0.0005573842576106176,0.0002844630264219844,0.0,0.02357233832300161,0.1047882404307961
NTCIR12-MathWiki-10,Oxygen–hemoglobin_dissociation_curve.html,1371,RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-10,Partial_fraction_decomposition.html,14641,PARTIALLY RELEVANT,0.08578648999385288,0.025749607267263164,0.00011577124155715638,0.0011704366939665075,0.0,0.02641694082186474,0.08578648999385288
NTCIR12-MathWiki-10,Piezoelectric_coefficient.html,80,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-10,Poisson_wavelet.html,4979,NOT RELEVANT,0.0672825868648323,0.014862422173127134,0.00032503665152092896,0.0006755646442330516,0.0,0.024109030052364387,0.0672825868648323
NTCIR12-MathWiki-10,Polyhalogen_ions.html,2358,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-10,Portal:Electronics::Selected_article::3.html,120,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-10,Proof_of_Bertrand's_postulate.html,6497,NOT RELEVANT,0.08896413729413576,0.06418346929352009,0.0009364646030961659,0.0032091734646760043,0.0,0.02468049070334105,0.08896413729413576
NTCIR12-MathWiki-10,Proof_that_22::7_exceeds_π.html,8040,NOT RELEVANT,0.04365671641791045,0.02898009950248756,0.00016412299405229493,0.00207000710732054,0.0,0.010343432817102706,0.04365671641791045
NTCIR12-MathWiki-10,Properties_of_polynomial_roots.html,8929,PARTIALLY RELEVANT,0.08858774778810617,0.026766715197670512,0.0003433633635197914,0.0014087744840879217,0.0,0.030990360647276304,0.08858774778810617
