Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-9,Chebyshev_polynomials.html,28409,PARTIALLY RELEVANT,12505,5229,4.550582241630276,186.75,0,4016.758542145778,12505
NTCIR12-MathWiki-9,Classical_orthogonal_polynomials.html,25996,PARTIALLY RELEVANT,11491,3681,4.9317596566523605,108.26470588235294,0,3817.817223559879,11491
NTCIR12-MathWiki-9,Clenshaw_algorithm.html,7057,PARTIALLY RELEVANT,3112,2733,5.101639344262295,109.32,0,1043.8390124230716,3111
NTCIR12-MathWiki-9,Combinatorial_principles.html,1036,PARTIALLY RELEVANT,512,216,8.39344262295082,16.615384615384617,0,161.92747641509433,512
NTCIR12-MathWiki-9,Companion_matrix.html,1935,PARTIALLY RELEVANT,872,309,7.785714285714286,19.3125,0,294.94351279788174,872
NTCIR12-MathWiki-9,Complex_quadratic_polynomial.html,5358,PARTIALLY RELEVANT,2544,2473,5.7687074829931975,74.93939393939394,0,766.4166694493605,2544
NTCIR12-MathWiki-9,Continuous_q-Hermite_polynomials.html,1484,PARTIALLY RELEVANT,572,565,4.115107913669065,29.736842105263158,0,195.37713195691202,572
NTCIR12-MathWiki-9,Coreflexive_relation.html,171,NOT RELEVANT,104,14,6.933333333333334,4.666666666666667,6,32.888888888888886,55
NTCIR12-MathWiki-9,Coupled_map_lattice.html,1936,RELEVANT,1200,1112,8.88888888888889,30.88888888888889,0,198.6666283348666,1200
NTCIR12-MathWiki-9,Dawson_function.html,5483,PARTIALLY RELEVANT,2328,2319,7.708609271523179,92.76,0,852.4335284077055,2328
NTCIR12-MathWiki-9,Dependence_relation.html,640,NOT RELEVANT,358,23,19.88888888888889,7.666666666666667,7,145.95774647887325,331
NTCIR12-MathWiki-9,Dependency_relation.html,563,NOT RELEVANT,317,8,14.409090909090908,1.3333333333333333,0,121.89795918367346,262
NTCIR12-MathWiki-9,Derangement.html,2336,PARTIALLY RELEVANT,1302,325,14.152173913043478,20.3125,0,379.12092534174553,1302
NTCIR12-MathWiki-9,Digamma_function.html,12700,PARTIALLY RELEVANT,5462,1492,7.44141689373297,59.68,0,1923.1506458752767,5462
NTCIR12-MathWiki-9,Discrete_time_and_continuous_time.html,1036,RELEVANT,275,47,3.9855072463768115,1.9583333333333333,0,86.25259828287393,275
NTCIR12-MathWiki-9,Dispersion_relation.html,2298,NOT RELEVANT,1511,761,15.577319587628866,69.18181818181819,0,447.64293333333336,1388
NTCIR12-MathWiki-9,Dyadic_transformation.html,1355,RELEVANT,632,304,6.723404255319149,9.5,0,127.15867334764972,632
NTCIR12-MathWiki-9,Eigenvalues_and_eigenvectors_of_the_second_derivative.html,9720,PARTIALLY RELEVANT,4068,1147,4.866028708133971,39.55172413793103,0,1219.562178163636,4068
NTCIR12-MathWiki-9,Embree–Trefethen_constant.html,292,PARTIALLY RELEVANT,154,59,3.6666666666666665,2.6818181818181817,0,34.14578313253012,154
NTCIR12-MathWiki-9,Equivalence_relation.html,2990,NOT RELEVANT,2290,127,14.049079754601227,9.071428571428571,0,670.2412360425864,2161
NTCIR12-MathWiki-9,Favard's_theorem.html,330,PARTIALLY RELEVANT,112,55,2.196078431372549,2.2916666666666665,0,26.7113654946852,112
NTCIR12-MathWiki-9,Fibonacci_number.html,21154,PARTIALLY RELEVANT,9605,7155,5.9107692307692306,255.53571428571428,0,2828.661619212281,9605
NTCIR12-MathWiki-9,File:Cml2e.gif.html,192,RELEVANT,62,32,1.3191489361702127,0.9411764705882353,0,15.2037558685446,62
NTCIR12-MathWiki-9,Fixed-point_iteration.html,3530,PARTIALLY RELEVANT,1599,207,4.079081632653061,9.0,0,563.160660618878,1599
NTCIR12-MathWiki-9,Foster's_theorem.html,400,NOT RELEVANT,181,133,12.928571428571429,22.166666666666668,0,63.77215189873418,181
NTCIR12-MathWiki-9,Foundational_relation.html,392,NOT RELEVANT,190,57,8.636363636363637,9.5,2,74.0225988700565,171
NTCIR12-MathWiki-9,Gardner's_relation.html,304,NOT RELEVANT,131,12,8.1875,4.0,0,63.142857142857146,131
NTCIR12-MathWiki-9,Gaussian_quadrature.html,16492,PARTIALLY RELEVANT,7260,3718,5.812650120096077,119.93548387096774,0,2138.85992733999,7253
NTCIR12-MathWiki-9,Generalized_continued_fraction.html,26132,PARTIALLY RELEVANT,11953,5993,7.756651524983777,230.5,0,3411.2624982848583,11953
NTCIR12-MathWiki-9,Generating_function.html,13230,PARTIALLY RELEVANT,6019,2782,6.33578947368421,115.91666666666667,0,2001.5558578286063,6019
NTCIR12-MathWiki-9,Geometric_distribution.html,4474,PARTIALLY RELEVANT,2172,1300,6.851735015772871,46.42857142857143,0,798.0055424114967,2172
NTCIR12-MathWiki-9,Harmonic_number.html,14767,PARTIALLY RELEVANT,6454,6396,5.294503691550451,220.55172413793105,0,2192.26178313141,6454
NTCIR12-MathWiki-9,Hermite_polynomials.html,30853,PARTIALLY RELEVANT,13519,3904,5.677866442671147,144.59259259259258,0,4373.567969119299,13519
NTCIR12-MathWiki-9,Holonomic_function.html,3867,PARTIALLY RELEVANT,1921,639,4.976683937823834,31.95,0,558.4549704185231,1905
NTCIR12-MathWiki-9,Hypergeometric_distribution.html,6216,PARTIALLY RELEVANT,2796,2535,8.05763688760807,126.75,0,1006.8559579125225,2796
NTCIR12-MathWiki-9,Integration_by_reduction_formulae.html,23625,PARTIALLY RELEVANT,9575,6688,4.691327780499755,257.2307692307692,0,3083.4364566020727,9575
NTCIR12-MathWiki-9,Inverse_quadratic_interpolation.html,1680,PARTIALLY RELEVANT,731,180,2.5381944444444446,7.826086956521739,0,222.3326087547211,731
NTCIR12-MathWiki-9,Inverse_relation.html,1164,NOT RELEVANT,678,150,6.918367346938775,15.0,0,207.01834034876728,631
NTCIR12-MathWiki-9,Jacobsthal_number.html,1233,PARTIALLY RELEVANT,590,206,2.95,7.62962962962963,0,181.94179389312978,582
NTCIR12-MathWiki-9,Lanczos_algorithm.html,3457,PARTIALLY RELEVANT,1443,254,6.063025210084033,11.545454545454545,0,439.874966419772,1443
NTCIR12-MathWiki-9,Legendre_polynomials.html,13164,PARTIALLY RELEVANT,5716,1522,5.448999046711154,60.88,0,1859.5233730684674,5716
NTCIR12-MathWiki-9,Lehmer_number.html,1697,PARTIALLY RELEVANT,707,197,3.6632124352331608,9.85,0,213.76727399732232,707
NTCIR12-MathWiki-9,Leonardo_number.html,1125,PARTIALLY RELEVANT,364,236,4.918918918918919,18.153846153846153,0,119.53264887063655,364
NTCIR12-MathWiki-9,Linear_multistep_method.html,7921,PARTIALLY RELEVANT,3564,649,4.93628808864266,25.96,0,1156.7178507871886,3564
NTCIR12-MathWiki-9,Logarithmic_norm.html,5903,PARTIALLY RELEVANT,2705,822,10.444015444015443,27.4,0,789.2889304466662,2705
NTCIR12-MathWiki-9,Logistic_map.html,3484,RELEVANT,2000,1618,7.2202166064981945,47.588235294117645,0,591.068178671319,2000
NTCIR12-MathWiki-9,Lommel_polynomial.html,680,PARTIALLY RELEVANT,242,178,4.172413793103448,11.125,0,94.01053324555629,242
NTCIR12-MathWiki-9,Lucas_sequence.html,6629,PARTIALLY RELEVANT,3151,1438,3.6639534883720932,57.52,0,791.2368287311537,3151
NTCIR12-MathWiki-9,Lyapunov_exponent.html,3045,PARTIALLY RELEVANT,1454,1253,14.396039603960396,59.666666666666664,0,359.62046058458816,1454
NTCIR12-MathWiki-9,Lyapunov_fractal.html,1083,RELEVANT,253,38,1.6979865771812082,1.1176470588235294,0,77.34618335251247,253
NTCIR12-MathWiki-9,Lyapunov_vector.html,1744,NOT RELEVANT,851,533,2.1544303797468354,19.74074074074074,0,253.25532891169232,851
NTCIR12-MathWiki-9,Master_theorem.html,5030,PARTIALLY RELEVANT,2330,424,4.989293361884369,24.941176470588236,0,711.9486912552053,2330
NTCIR12-MathWiki-9,McCumber_relation.html,3735,NOT RELEVANT,1928,388,8.382608695652173,35.27272727272727,0,591.7827142728663,1904
NTCIR12-MathWiki-9,Methods_of_computing_square_roots.html,24361,PARTIALLY RELEVANT,11604,7684,5.643968871595331,232.84848484848484,0,3547.4728897313353,11604
NTCIR12-MathWiki-9,Moving_average.html,9159,NOT RELEVANT,4332,1461,4.345035105315948,58.44,0,1411.7812676207898,4332
NTCIR12-MathWiki-9,N-sphere.html,8142,PARTIALLY RELEVANT,3979,2329,4.242004264392324,77.63333333333334,0,1044.9256422465153,3979
NTCIR12-MathWiki-9,Neville's_algorithm.html,2030,PARTIALLY RELEVANT,788,246,5.96969696969697,20.5,0,241.53963538149898,788
NTCIR12-MathWiki-9,Ordinary_differential_equation.html,12385,PARTIALLY RELEVANT,5940,3755,13.438914027149321,178.8095238095238,0,1909.4927097786776,5939
NTCIR12-MathWiki-9,Padovan_sequence.html,3897,PARTIALLY RELEVANT,2031,1644,8.05952380952381,117.42857142857143,0,586.7227385266784,2031
NTCIR12-MathWiki-9,Parameter_space.html,762,RELEVANT,192,32,3.3684210526315788,0.9411764705882353,0,39.06982703395259,192
NTCIR12-MathWiki-9,Pell_number.html,11121,PARTIALLY RELEVANT,5493,3357,4.814198071866784,108.29032258064517,0,1626.0377296479558,5492
NTCIR12-MathWiki-9,Pentagonal_number_theorem.html,5025,PARTIALLY RELEVANT,2327,831,7.009036144578313,39.57142857142857,0,772.4032682650251,2317
NTCIR12-MathWiki-9,Petkovsek's_algorithm.html,1576,PARTIALLY RELEVANT,726,248,7.26,22.545454545454547,0,224.5094660194175,726
NTCIR12-MathWiki-9,Poincare_map.html,739,NOT RELEVANT,465,203,19.375,20.3,0,116.0569105691057,381
NTCIR12-MathWiki-9,Poincare_recurrence_theorem.html,2376,NOT RELEVANT,1411,315,7.019900497512438,17.5,0,297.73807068020193,1280
NTCIR12-MathWiki-9,Quadratic_function.html,6697,RELEVANT,3139,53,9.778816199376948,1.5588235294117647,0,783.6880513060894,3135
NTCIR12-MathWiki-9,Recurrence_period_density_entropy.html,1006,NOT RELEVANT,676,301,8.45,17.705882352941178,0,176.19363667464933,580
NTCIR12-MathWiki-9,Recurrence_plot.html,2024,PARTIALLY RELEVANT,1178,532,12.144329896907216,44.333333333333336,0,376.82964415802746,1145
NTCIR12-MathWiki-9,Recurrence_quantification_analysis.html,2492,PARTIALLY RELEVANT,1364,219,9.154362416107382,16.846153846153847,0,439.039896373057,1267
NTCIR12-MathWiki-9,Recurrence_relation.html,22658,RELEVANT,10623,43,4.023863636363636,1.1944444444444444,0,3580.2691431098306,10622
NTCIR12-MathWiki-9,Recurrence_tracking_microscope.html,657,NOT RELEVANT,240,200,17.142857142857142,22.22222222222222,0,137.3421052631579,240
NTCIR12-MathWiki-9,Recurrent_neural_network.html,2528,NOT RELEVANT,2244,756,31.6056338028169,63.0,0,694.2686025408349,1654
NTCIR12-MathWiki-9,Recursion_(disambiguation).html,70,PARTIALLY RELEVANT,9,9,1.125,1.125,0,3.6785714285714284,9
NTCIR12-MathWiki-9,Reed–Solomon_error_correction.html,17408,PARTIALLY RELEVANT,8575,6590,8.75,219.66666666666666,0,2580.6859363267413,8575
NTCIR12-MathWiki-9,Reiss_relation.html,444,NOT RELEVANT,171,162,10.058823529411764,27.0,0,53.86607142857143,171
NTCIR12-MathWiki-9,Remez_algorithm.html,6343,NOT RELEVANT,2700,1347,4.390243902439025,53.88,0,857.0191977533456,2700
NTCIR12-MathWiki-9,Secondary_measure.html,11983,PARTIALLY RELEVANT,5396,754,6.909090909090909,30.16,0,1628.7208678569616,5396
NTCIR12-MathWiki-9,Self-similarity_matrix.html,684,NOT RELEVANT,250,187,13.88888888888889,15.583333333333334,0,90.90344827586208,234
NTCIR12-MathWiki-9,Separation_relation.html,476,NOT RELEVANT,252,45,4.131147540983607,3.75,0,72.69908256880734,252
NTCIR12-MathWiki-9,Shadowing_lemma.html,580,NOT RELEVANT,199,187,2.3411764705882354,9.842105263157896,0,77.45189950980392,199
NTCIR12-MathWiki-9,Sieved_ultraspherical_polynomials.html,1098,PARTIALLY RELEVANT,426,100,6.173913043478261,7.142857142857143,0,141.992927864215,426
NTCIR12-MathWiki-9,Skolem–Mahler–Lech_theorem.html,267,PARTIALLY RELEVANT,166,33,11.857142857142858,4.714285714285714,0,44.075,165
NTCIR12-MathWiki-9,Somos'_quadratic_recurrence_constant.html,1176,NOT RELEVANT,502,441,7.382352941176471,25.941176470588236,0,158.80756501182034,502
NTCIR12-MathWiki-9,Somos_sequence.html,1663,PARTIALLY RELEVANT,764,270,2.8088235294117645,14.210526315789474,0,206.48526894314804,763
NTCIR12-MathWiki-9,Steffensen's_method.html,5235,PARTIALLY RELEVANT,2365,1126,3.2002706359945874,48.95652173913044,0,673.0300570495843,2361
NTCIR12-MathWiki-9,Stirling_numbers_of_the_second_kind.html,9617,PARTIALLY RELEVANT,4179,1397,7.990439770554493,58.208333333333336,0,1356.260027280699,4166
NTCIR12-MathWiki-9,Supersaturation.html,1010,NOT RELEVANT,6,6,3.0,3.0,6,6.0,6
NTCIR12-MathWiki-9,Sylvester's_sequence.html,4179,PARTIALLY RELEVANT,2544,1212,9.9375,57.714285714285715,0,546.6877893220862,2544
NTCIR12-MathWiki-9,Symmetric_relation.html,242,NOT RELEVANT,183,20,7.956521739130435,10.0,20,74.28571428571429,143
NTCIR12-MathWiki-9,Ternary_relation.html,370,NOT RELEVANT,332,9,11.857142857142858,4.5,9,86.11111111111111,181
NTCIR12-MathWiki-9,Verlet_integration.html,14732,PARTIALLY RELEVANT,6333,4466,6.8911860718171924,159.5,0,2041.226098251268,6333
NTCIR12-MathWiki-9,Wallis'_integrals.html,11695,PARTIALLY RELEVANT,4985,3145,6.177199504337051,120.96153846153847,0,1570.2132819657652,4985
NTCIR12-MathWiki-9,Wythoff_array.html,1124,PARTIALLY RELEVANT,500,102,11.904761904761905,8.5,0,114.04893350062736,499
NTCIR12-MathWiki-9,Zeckendorf's_theorem.html,1670,PARTIALLY RELEVANT,838,272,6.116788321167883,12.363636363636363,0,299.90490618808997,838
NTCIR12-MathWiki-10,Accelerating_universe.html,2458,NOT RELEVANT,1028,15,29.37142857142857,0.9375,1,311.98194945848377,1028
NTCIR12-MathWiki-10,Accessibility_relation.html,3176,NOT RELEVANT,1678,878,104.875,175.6,0,550.3118279569892,1678
NTCIR12-MathWiki-10,Analytic_function.html,1754,NOT RELEVANT,903,686,17.365384615384617,42.875,0,386.7567127746135,903
NTCIR12-MathWiki-10,Antithetic_variates.html,1497,NOT RELEVANT,626,22,8.12987012987013,1.0476190476190477,0,231.97116451016635,626
NTCIR12-MathWiki-10,Appell's_equation_of_motion.html,4188,NOT RELEVANT,1753,587,25.042857142857144,58.7,0,656.9054580896686,1753
NTCIR12-MathWiki-10,Arithmetic_zeta_function.html,2276,NOT RELEVANT,1021,515,8.039370078740157,28.61111111111111,0,369.61989606533035,1021
NTCIR12-MathWiki-10,Backpropagation.html,4635,PARTIALLY RELEVANT,1787,603,27.075757575757574,27.40909090909091,0,472.85908852802515,1761
NTCIR12-MathWiki-10,Beam_propagation_method.html,1396,NOT RELEVANT,263,263,131.5,131.5,263,263.0,263
NTCIR12-MathWiki-10,Bernoulli_polynomials.html,13685,PARTIALLY RELEVANT,5942,2672,7.579081632653061,157.1764705882353,0,1876.9604883446764,5942
NTCIR12-MathWiki-10,Bessel_function.html,28980,PARTIALLY RELEVANT,13015,6311,9.10776766969909,286.8636363636364,0,3826.3659934621974,13015
NTCIR12-MathWiki-10,Beta_distribution.html,76467,NOT RELEVANT,37171,682,16.572001783325902,28.416666666666668,0,12309.169784380978,37171
NTCIR12-MathWiki-10,Beta_rectangular_distribution.html,2470,NOT RELEVANT,976,430,14.787878787878787,28.666666666666668,0,338.8204102051026,976
NTCIR12-MathWiki-10,Boole's_rule.html,833,NOT RELEVANT,279,104,9.620689655172415,17.333333333333332,0,114.45757575757575,279
NTCIR12-MathWiki-10,Bounded_function.html,523,NOT RELEVANT,249,29,5.790697674418604,1.7058823529411764,0,62.554398148148145,249
NTCIR12-MathWiki-10,Carl_Johan_Malmsten.html,12882,PARTIALLY RELEVANT,5256,1939,13.581395348837209,149.15384615384616,0,1798.639942678068,5256
NTCIR12-MathWiki-10,Casorati–Weierstrass_theorem.html,2035,NOT RELEVANT,755,347,9.556962025316455,23.133333333333333,1,297.50604122245915,755
NTCIR12-MathWiki-10,Characteristic_function_(convex_analysis).html,929,NOT RELEVANT,371,32,5.621212121212121,1.5238095238095237,0,111.01941264310602,371
NTCIR12-MathWiki-10,Chebyshev_polynomials.html,28409,PARTIALLY RELEVANT,12255,10941,7.865853658536586,521.0,0,4244.860792853031,12255
NTCIR12-MathWiki-10,CIECAM02.html,5309,PARTIALLY RELEVANT,2185,287,37.672413793103445,47.833333333333336,2,691.4128582494191,2185
NTCIR12-MathWiki-10,Control_variates.html,1835,NOT RELEVANT,643,95,7.938271604938271,4.130434782608695,0,154.8632786885246,643
NTCIR12-MathWiki-10,Cross_entropy.html,2671,PARTIALLY RELEVANT,1268,500,14.409090909090908,29.41176470588235,0,365.5529685681025,1268
NTCIR12-MathWiki-10,Curse_of_dimensionality.html,1573,NOT RELEVANT,269,148,53.8,49.333333333333336,8,136.625,269
NTCIR12-MathWiki-10,Cutoff_frequency.html,3335,NOT RELEVANT,1457,1137,23.5,63.166666666666664,0,529.4715208455666,1457
NTCIR12-MathWiki-10,Derivative_of_the_exponential_map.html,18765,PARTIALLY RELEVANT,8136,2519,15.736943907156673,104.95833333333333,0,2723.7583214703454,8136
NTCIR12-MathWiki-10,Differential_entropy.html,12455,NOT RELEVANT,5348,2128,7.018372703412074,92.52173913043478,0,1593.872446172674,5348
NTCIR12-MathWiki-10,Differentiation_rules.html,8440,NOT RELEVANT,3625,1600,5.809294871794871,64.0,0,1152.3393200248445,3625
NTCIR12-MathWiki-10,Dirichlet_integral.html,9243,PARTIALLY RELEVANT,3910,844,10.025641025641026,38.36363636363637,0,1192.8894025872326,3908
NTCIR12-MathWiki-10,Domain_decomposition_methods.html,1866,NOT RELEVANT,518,66,4.015503875968992,3.6666666666666665,0,176.68267086448904,518
NTCIR12-MathWiki-10,Electronic_band_structure.html,3621,NOT RELEVANT,1385,878,25.64814814814815,43.9,1,475.2979053529868,1385
NTCIR12-MathWiki-10,Electronic_entropy.html,1773,NOT RELEVANT,564,454,23.5,41.27272727272727,0,243.84255319148937,564
NTCIR12-MathWiki-10,Electron_localization_function.html,1023,NOT RELEVANT,314,19,9.235294117647058,1.3571428571428572,1,123.06346153846154,314
NTCIR12-MathWiki-10,Entropic_value_at_risk.html,7436,PARTIALLY RELEVANT,3096,2839,10.150819672131147,149.42105263157896,0,1141.0562483544365,3096
NTCIR12-MathWiki-10,Error_function.html,15268,RELEVANT,6672,1097,9.228215767634854,52.23809523809524,0,2220.070552121961,6672
NTCIR12-MathWiki-10,Exponential_family.html,37217,NOT RELEVANT,16071,7593,10.621943159286186,303.72,0,5441.275231604293,16071
NTCIR12-MathWiki-10,Feedforward_neural_network.html,875,RELEVANT,91,18,6.5,1.6363636363636365,0,31.454545454545453,91
NTCIR12-MathWiki-10,Fermi_level.html,2102,NOT RELEVANT,451,11,15.551724137931034,0.9166666666666666,1,151.952,449
NTCIR12-MathWiki-10,Fermi–Dirac_statistics.html,8781,PARTIALLY RELEVANT,4147,2312,23.429378531073446,144.5,1,1393.299160945843,4147
NTCIR12-MathWiki-10,Final_value_theorem.html,1865,NOT RELEVANT,643,220,13.978260869565217,15.714285714285714,1,189.4049676025918,643
NTCIR12-MathWiki-10,Fisher_equation.html,3327,NOT RELEVANT,1341,171,10.236641221374045,17.1,0,494.7484758480538,1341
NTCIR12-MathWiki-10,Frobenius_solution_to_the_hypergeometric_equation.html,54358,PARTIALLY RELEVANT,22428,4361,19.519582245430808,311.5,0,7147.26757330322,22428
NTCIR12-MathWiki-10,Genocchi_number.html,928,PARTIALLY RELEVANT,387,138,20.36842105263158,17.25,2,134.41843971631207,383
NTCIR12-MathWiki-10,Go_ranks_and_ratings.html,1677,NOT RELEVANT,71,11,4.176470588235294,0.9166666666666666,1,26.458015267175572,71
NTCIR12-MathWiki-10,Gradient_descent.html,5932,PARTIALLY RELEVANT,2377,565,16.393103448275863,29.736842105263158,0,721.8930540242558,2377
NTCIR12-MathWiki-10,Gravity_of_Earth.html,4318,NOT RELEVANT,1846,493,37.673469387755105,37.92307692307692,1,696.2076350093109,1846
NTCIR12-MathWiki-10,Half-logistic_distribution.html,697,PARTIALLY RELEVANT,296,220,6.297872340425532,11.578947368421053,1,108.52046783625731,296
NTCIR12-MathWiki-10,Hash_table.html,3640,NOT RELEVANT,2,2,1.0,1.0,2,2.0,2
NTCIR12-MathWiki-10,Hebrew_calendar.html,10399,NOT RELEVANT,1485,4,70.71428571428571,1.3333333333333333,2,143.69230769230768,1397
NTCIR12-MathWiki-10,Hermite_polynomials.html,30853,PARTIALLY RELEVANT,13504,4192,8.673089274245344,190.54545454545453,0,4490.871425556754,13504
NTCIR12-MathWiki-10,Holomorphic_functional_calculus.html,10727,NOT RELEVANT,5402,4083,18.756944444444443,226.83333333333334,0,1874.1747610907155,5402
NTCIR12-MathWiki-10,Holstein–Primakoff_transformation.html,1543,NOT RELEVANT,522,357,37.285714285714285,59.5,0,216.98701298701297,522
NTCIR12-MathWiki-10,Householder's_method.html,9250,PARTIALLY RELEVANT,4043,2785,12.288753799392097,154.72222222222223,0,1278.494014723141,4043
NTCIR12-MathWiki-10,Hyperbolic_discounting.html,3045,NOT RELEVANT,750,55,7.352941176470588,2.8947368421052633,1,247.9854197042283,750
NTCIR12-MathWiki-10,Integration_by_reduction_formulae.html,23625,PARTIALLY RELEVANT,9283,3053,13.896706586826348,218.07142857142858,0,3247.856314447402,9283
NTCIR12-MathWiki-10,Intertemporal_choice.html,2019,PARTIALLY RELEVANT,904,15,19.652173913043477,0.9375,1,388.53680634201584,904
NTCIR12-MathWiki-10,Item_response_theory.html,5502,RELEVANT,2757,130,28.422680412371133,6.842105263157895,1,900.9563118513155,2757
NTCIR12-MathWiki-10,Iterated_function.html,9356,PARTIALLY RELEVANT,4528,672,8.527306967984934,35.36842105263158,0,1578.7061414854008,4528
NTCIR12-MathWiki-10,Jacket_matrix.html,2639,NOT RELEVANT,897,8,10.552941176470588,1.6,2,267.27328918322297,897
NTCIR12-MathWiki-10,Kmetija.html,718,NOT RELEVANT,4,4,1.3333333333333333,1.3333333333333333,2,2.6666666666666665,4
NTCIR12-MathWiki-10,List_of_integrals_of_exponential_functions.html,11836,PARTIALLY RELEVANT,4658,694,12.322751322751323,63.09090909090909,0,1571.0246448150403,4658
NTCIR12-MathWiki-10,List_of_integrals_of_irrational_functions.html,18661,PARTIALLY RELEVANT,7539,1530,12.756345177664974,109.28571428571429,0,2217.9081489816285,7539
NTCIR12-MathWiki-10,List_of_integrals_of_rational_functions.html,53231,PARTIALLY RELEVANT,20759,9338,15.49179104477612,778.1666666666666,0,6793.599888127815,20759
NTCIR12-MathWiki-10,List_of_integrals_of_trigonometric_functions.html,27027,PARTIALLY RELEVANT,10730,3518,10.307396733909702,219.875,0,3302.755205684723,10730
NTCIR12-MathWiki-10,List_of_representations_of_e.html,6169,PARTIALLY RELEVANT,2256,1946,12.395604395604396,129.73333333333332,0,838.7385552913198,2256
NTCIR12-MathWiki-10,List_of_trigonometric_identities.html,39770,NOT RELEVANT,17199,5706,12.094936708860759,203.78571428571428,0,5400.182236049519,17199
NTCIR12-MathWiki-10,Local_boundedness.html,1043,NOT RELEVANT,495,18,4.805825242718447,1.0588235294117647,0,156.94191970654168,495
NTCIR12-MathWiki-10,Logistic_distribution.html,2712,PARTIALLY RELEVANT,1369,786,17.1125,35.72727272727273,0,468.9146630545208,1369
NTCIR12-MathWiki-10,Logistic_function.html,4176,RELEVANT,1941,788,7.269662921348314,26.266666666666666,0,595.0055306335648,1941
