Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-10,Analytic_function.html,1754,NOT RELEVANT,903,686,17.365384615384617,42.875,0,386.7567127746135,903
NTCIR12-MathWiki-10,Antithetic_variates.html,1497,NOT RELEVANT,626,22,8.12987012987013,1.0476190476190477,0,231.97116451016635,626
NTCIR12-MathWiki-10,Appell's_equation_of_motion.html,4188,NOT RELEVANT,1753,587,25.042857142857144,58.7,0,656.9054580896686,1753
NTCIR12-MathWiki-10,Arithmetic_zeta_function.html,2276,NOT RELEVANT,1021,515,8.039370078740157,28.61111111111111,0,369.61989606533035,1021
NTCIR12-MathWiki-10,Backpropagation.html,4635,PARTIALLY RELEVANT,1787,603,27.075757575757574,27.40909090909091,0,472.85908852802515,1761
NTCIR12-MathWiki-10,Beam_propagation_method.html,1396,NOT RELEVANT,263,263,131.5,131.5,263,263.0,263
NTCIR12-MathWiki-10,Bernoulli_polynomials.html,13685,PARTIALLY RELEVANT,5942,2672,7.579081632653061,157.1764705882353,0,1876.9604883446764,5942
NTCIR12-MathWiki-10,Bessel_function.html,28980,PARTIALLY RELEVANT,13015,6311,9.10776766969909,286.8636363636364,0,3826.3659934621974,13015
NTCIR12-MathWiki-10,Beta_distribution.html,76467,NOT RELEVANT,37171,682,16.572001783325902,28.416666666666668,0,12309.169784380978,37171
NTCIR12-MathWiki-10,Beta_rectangular_distribution.html,2470,NOT RELEVANT,976,430,14.787878787878787,28.666666666666668,0,338.8204102051026,976
NTCIR12-MathWiki-10,Boole's_rule.html,833,NOT RELEVANT,279,104,9.620689655172415,17.333333333333332,0,114.45757575757575,279
NTCIR12-MathWiki-10,Bounded_function.html,523,NOT RELEVANT,249,29,5.790697674418604,1.7058823529411764,0,62.554398148148145,249
NTCIR12-MathWiki-10,Carl_Johan_Malmsten.html,12882,PARTIALLY RELEVANT,5256,1939,13.581395348837209,149.15384615384616,0,1798.639942678068,5256
NTCIR12-MathWiki-10,Casorati–Weierstrass_theorem.html,2035,NOT RELEVANT,755,347,9.556962025316455,23.133333333333333,1,297.50604122245915,755
NTCIR12-MathWiki-10,Characteristic_function_(convex_analysis).html,929,NOT RELEVANT,371,32,5.621212121212121,1.5238095238095237,0,111.01941264310602,371
NTCIR12-MathWiki-10,Chebyshev_polynomials.html,28409,PARTIALLY RELEVANT,12255,10941,7.865853658536586,521.0,0,4244.860792853031,12255
NTCIR12-MathWiki-10,CIECAM02.html,5309,PARTIALLY RELEVANT,2185,287,37.672413793103445,47.833333333333336,2,691.4128582494191,2185
NTCIR12-MathWiki-10,Control_variates.html,1835,NOT RELEVANT,643,95,7.938271604938271,4.130434782608695,0,154.8632786885246,643
NTCIR12-MathWiki-10,Cross_entropy.html,2671,PARTIALLY RELEVANT,1268,500,14.409090909090908,29.41176470588235,0,365.5529685681025,1268
NTCIR12-MathWiki-10,Curse_of_dimensionality.html,1573,NOT RELEVANT,269,148,53.8,49.333333333333336,8,136.625,269
NTCIR12-MathWiki-10,Cutoff_frequency.html,3335,NOT RELEVANT,1457,1137,23.5,63.166666666666664,0,529.4715208455666,1457
NTCIR12-MathWiki-10,Derivative_of_the_exponential_map.html,18765,PARTIALLY RELEVANT,8136,2519,15.736943907156673,104.95833333333333,0,2723.7583214703454,8136
NTCIR12-MathWiki-10,Differential_entropy.html,12455,NOT RELEVANT,5348,2128,7.018372703412074,92.52173913043478,0,1593.872446172674,5348
NTCIR12-MathWiki-10,Differentiation_rules.html,8440,NOT RELEVANT,3625,1600,5.809294871794871,64.0,0,1152.3393200248445,3625
NTCIR12-MathWiki-10,Dirichlet_integral.html,9243,PARTIALLY RELEVANT,3910,844,10.025641025641026,38.36363636363637,0,1192.8894025872326,3908
NTCIR12-MathWiki-10,Domain_decomposition_methods.html,1866,NOT RELEVANT,518,66,4.015503875968992,3.6666666666666665,0,176.68267086448904,518
NTCIR12-MathWiki-10,Electronic_band_structure.html,3621,NOT RELEVANT,1385,878,25.64814814814815,43.9,1,475.2979053529868,1385
NTCIR12-MathWiki-10,Electronic_entropy.html,1773,NOT RELEVANT,564,454,23.5,41.27272727272727,0,243.84255319148937,564
NTCIR12-MathWiki-10,Electron_localization_function.html,1023,NOT RELEVANT,314,19,9.235294117647058,1.3571428571428572,1,123.06346153846154,314
NTCIR12-MathWiki-10,Entropic_value_at_risk.html,7436,PARTIALLY RELEVANT,3096,2839,10.150819672131147,149.42105263157896,0,1141.0562483544365,3096
NTCIR12-MathWiki-10,Error_function.html,15268,RELEVANT,6672,1097,9.228215767634854,52.23809523809524,0,2220.070552121961,6672
NTCIR12-MathWiki-10,Exponential_family.html,37217,NOT RELEVANT,16071,7593,10.621943159286186,303.72,0,5441.275231604293,16071
NTCIR12-MathWiki-10,Feedforward_neural_network.html,875,RELEVANT,91,18,6.5,1.6363636363636365,0,31.454545454545453,91
NTCIR12-MathWiki-10,Fermi_level.html,2102,NOT RELEVANT,451,11,15.551724137931034,0.9166666666666666,1,151.952,449
NTCIR12-MathWiki-10,Fermi–Dirac_statistics.html,8781,PARTIALLY RELEVANT,4147,2312,23.429378531073446,144.5,1,1393.299160945843,4147
NTCIR12-MathWiki-10,Final_value_theorem.html,1865,NOT RELEVANT,643,220,13.978260869565217,15.714285714285714,1,189.4049676025918,643
NTCIR12-MathWiki-10,Fisher_equation.html,3327,NOT RELEVANT,1341,171,10.236641221374045,17.1,0,494.7484758480538,1341
NTCIR12-MathWiki-10,Frobenius_solution_to_the_hypergeometric_equation.html,54358,PARTIALLY RELEVANT,22428,4361,19.519582245430808,311.5,0,7147.26757330322,22428
NTCIR12-MathWiki-10,Genocchi_number.html,928,PARTIALLY RELEVANT,387,138,20.36842105263158,17.25,2,134.41843971631207,383
NTCIR12-MathWiki-10,Go_ranks_and_ratings.html,1677,NOT RELEVANT,71,11,4.176470588235294,0.9166666666666666,1,26.458015267175572,71
NTCIR12-MathWiki-10,Gradient_descent.html,5932,PARTIALLY RELEVANT,2377,565,16.393103448275863,29.736842105263158,0,721.8930540242558,2377
NTCIR12-MathWiki-10,Gravity_of_Earth.html,4318,NOT RELEVANT,1846,493,37.673469387755105,37.92307692307692,1,696.2076350093109,1846
NTCIR12-MathWiki-10,Half-logistic_distribution.html,697,PARTIALLY RELEVANT,296,220,6.297872340425532,11.578947368421053,1,108.52046783625731,296
NTCIR12-MathWiki-10,Hash_table.html,3640,NOT RELEVANT,2,2,1.0,1.0,2,2.0,2
NTCIR12-MathWiki-10,Hebrew_calendar.html,10399,NOT RELEVANT,1485,4,70.71428571428571,1.3333333333333333,2,143.69230769230768,1397
NTCIR12-MathWiki-10,Hermite_polynomials.html,30853,PARTIALLY RELEVANT,13504,4192,8.673089274245344,190.54545454545453,0,4490.871425556754,13504
NTCIR12-MathWiki-10,Holomorphic_functional_calculus.html,10727,NOT RELEVANT,5402,4083,18.756944444444443,226.83333333333334,0,1874.1747610907155,5402
NTCIR12-MathWiki-10,Holstein–Primakoff_transformation.html,1543,NOT RELEVANT,522,357,37.285714285714285,59.5,0,216.98701298701297,522
NTCIR12-MathWiki-10,Householder's_method.html,9250,PARTIALLY RELEVANT,4043,2785,12.288753799392097,154.72222222222223,0,1278.494014723141,4043
NTCIR12-MathWiki-10,Hyperbolic_discounting.html,3045,NOT RELEVANT,750,55,7.352941176470588,2.8947368421052633,1,247.9854197042283,750
NTCIR12-MathWiki-10,Integration_by_reduction_formulae.html,23625,PARTIALLY RELEVANT,9283,3053,13.896706586826348,218.07142857142858,0,3247.856314447402,9283
NTCIR12-MathWiki-10,Intertemporal_choice.html,2019,PARTIALLY RELEVANT,904,15,19.652173913043477,0.9375,1,388.53680634201584,904
NTCIR12-MathWiki-10,Item_response_theory.html,5502,RELEVANT,2757,130,28.422680412371133,6.842105263157895,1,900.9563118513155,2757
NTCIR12-MathWiki-10,Iterated_function.html,9356,PARTIALLY RELEVANT,4528,672,8.527306967984934,35.36842105263158,0,1578.7061414854008,4528
NTCIR12-MathWiki-10,Jacket_matrix.html,2639,NOT RELEVANT,897,8,10.552941176470588,1.6,2,267.27328918322297,897
NTCIR12-MathWiki-10,Kmetija.html,718,NOT RELEVANT,4,4,1.3333333333333333,1.3333333333333333,2,2.6666666666666665,4
NTCIR12-MathWiki-10,List_of_integrals_of_exponential_functions.html,11836,PARTIALLY RELEVANT,4658,694,12.322751322751323,63.09090909090909,0,1571.0246448150403,4658
NTCIR12-MathWiki-10,List_of_integrals_of_irrational_functions.html,18661,PARTIALLY RELEVANT,7539,1530,12.756345177664974,109.28571428571429,0,2217.9081489816285,7539
NTCIR12-MathWiki-10,List_of_integrals_of_rational_functions.html,53231,PARTIALLY RELEVANT,20759,9338,15.49179104477612,778.1666666666666,0,6793.599888127815,20759
NTCIR12-MathWiki-10,List_of_integrals_of_trigonometric_functions.html,27027,PARTIALLY RELEVANT,10730,3518,10.307396733909702,219.875,0,3302.755205684723,10730
NTCIR12-MathWiki-10,List_of_representations_of_e.html,6169,PARTIALLY RELEVANT,2256,1946,12.395604395604396,129.73333333333332,0,838.7385552913198,2256
NTCIR12-MathWiki-10,List_of_trigonometric_identities.html,39770,NOT RELEVANT,17199,5706,12.094936708860759,203.78571428571428,0,5400.182236049519,17199
NTCIR12-MathWiki-10,Local_boundedness.html,1043,NOT RELEVANT,495,18,4.805825242718447,1.0588235294117647,0,156.94191970654168,495
NTCIR12-MathWiki-10,Logistic_distribution.html,2712,PARTIALLY RELEVANT,1369,786,17.1125,35.72727272727273,0,468.9146630545208,1369
NTCIR12-MathWiki-10,Logistic_function.html,4176,RELEVANT,1941,788,7.269662921348314,26.266666666666666,0,595.0055306335648,1941
NTCIR12-MathWiki-10,Logistic_regression.html,15861,PARTIALLY RELEVANT,8828,4649,21.79753086419753,166.03571428571428,0,3188.6237710835467,8828
NTCIR12-MathWiki-10,Mathematical_constants_and_functions.html,53949,NOT RELEVANT,23940,5774,13.34448160535117,251.04347826086956,0,8109.814461603717,23940
NTCIR12-MathWiki-10,MAXEkSAT.html,1738,NOT RELEVANT,614,406,10.964285714285714,50.75,2,205.84323858742462,614
NTCIR12-MathWiki-10,Metal-mesh_optical_filter.html,6365,NOT RELEVANT,2731,15,20.689393939393938,0.9375,1,805.8772497734042,2731
NTCIR12-MathWiki-10,Milu.html,392,NOT RELEVANT,206,4,18.727272727272727,1.3333333333333333,2,50.526315789473685,142
NTCIR12-MathWiki-10,Minimum-variance_unbiased_estimator.html,2341,NOT RELEVANT,1037,87,7.006756756756757,3.625,0,231.8472920696325,1037
NTCIR12-MathWiki-10,Monk's_formula.html,327,NOT RELEVANT,14,12,3.5,4.0,2,8.0,14
NTCIR12-MathWiki-10,Multimodal_learning.html,10898,NOT RELEVANT,4356,32,25.03448275862069,1.5238095238095237,0,1497.418319862846,4270
NTCIR12-MathWiki-10,Naive_Bayes_spam_filtering.html,3828,NOT RELEVANT,1462,91,17.829268292682926,7.0,1,476.18125216188173,1462
NTCIR12-MathWiki-10,Natural_logarithm.html,11540,PARTIALLY RELEVANT,5137,2413,7.565537555228277,120.65,0,1570.5695551217707,5137
NTCIR12-MathWiki-10,Normal_bundle.html,1909,NOT RELEVANT,330,220,11.785714285714286,36.666666666666664,0,97.59219858156028,330
NTCIR12-MathWiki-10,Normal_distribution.html,27685,PARTIALLY RELEVANT,13885,1930,19.807417974322398,87.72727272727273,0,3792.330450158337,13885
NTCIR12-MathWiki-10,Observable_universe.html,4800,NOT RELEVANT,1799,15,89.95,0.9375,1,520.4043715846994,1799
NTCIR12-MathWiki-10,Omega_constant.html,924,PARTIALLY RELEVANT,358,159,7.955555555555556,7.2272727272727275,0,81.97360084477296,358
NTCIR12-MathWiki-10,Omnibus_test.html,5996,NOT RELEVANT,2573,448,37.289855072463766,26.352941176470587,1,651.294343240652,2573
NTCIR12-MathWiki-10,Ordinal_regression.html,2002,PARTIALLY RELEVANT,704,17,19.555555555555557,0.9444444444444444,1,212.7008695652174,704
NTCIR12-MathWiki-10,Oscillator_representation.html,60442,PARTIALLY RELEVANT,27946,19686,16.63452380952381,820.25,0,9156.138646032708,27946
NTCIR12-MathWiki-10,Overcompleteness.html,6871,NOT RELEVANT,3090,372,16.43617021276596,16.90909090909091,0,800.8874321033901,3090
NTCIR12-MathWiki-10,Oxygen–hemoglobin_dissociation_curve.html,1371,RELEVANT,23,23,1.2777777777777777,1.2777777777777777,1,9.156862745098039,23
NTCIR12-MathWiki-10,Partial_fraction_decomposition.html,14641,PARTIALLY RELEVANT,6565,2090,8.859649122807017,95.0,0,2135.212685550319,6565
NTCIR12-MathWiki-10,Piezoelectric_coefficient.html,80,NOT RELEVANT,2,2,1.0,1.0,2,2.0,2
NTCIR12-MathWiki-10,Poisson_wavelet.html,4979,NOT RELEVANT,2158,458,10.42512077294686,20.818181818181817,0,733.1230925737539,2158
NTCIR12-MathWiki-10,Polyhalogen_ions.html,2358,NOT RELEVANT,4,4,1.3333333333333333,1.3333333333333333,2,2.6666666666666665,4
NTCIR12-MathWiki-10,Portal:Electronics::Selected_article::3.html,120,NOT RELEVANT,2,2,1.0,1.0,2,2.0,2
NTCIR12-MathWiki-10,Proof_of_Bertrand's_postulate.html,6497,NOT RELEVANT,2787,2297,29.33684210526316,114.85,0,886.5806028833551,2787
NTCIR12-MathWiki-10,Proof_that_22::7_exceeds_π.html,8040,NOT RELEVANT,3372,1589,12.676691729323307,113.5,0,1188.9304306187366,3372
NTCIR12-MathWiki-10,Properties_of_polynomial_roots.html,8929,PARTIALLY RELEVANT,3899,1123,15.112403100775193,59.10526315789474,0,1549.4763838801161,3899
NTCIR12-MathWiki-10,Prosecutor's_fallacy.html,2259,NOT RELEVANT,341,120,15.5,17.142857142857142,1,123.96610169491525,341
NTCIR12-MathWiki-10,Quasi_Fermi_level.html,1408,NOT RELEVANT,405,349,16.875,19.38888888888889,1,186.19101123595505,405
NTCIR12-MathWiki-10,Quintic_function.html,12118,PARTIALLY RELEVANT,5242,2510,48.53703703703704,139.44444444444446,0,1848.0651509361865,5242
NTCIR12-MathWiki-10,Radial_basis_function.html,1746,NOT RELEVANT,658,68,9.13888888888889,4.0,1,158.68607705779334,658
NTCIR12-MathWiki-10,Radius_of_convergence.html,4764,NOT RELEVANT,2282,1050,20.745454545454546,45.65217391304348,0,698.7892727619775,2282
NTCIR12-MathWiki-10,Random_permutation_statistics.html,42473,NOT RELEVANT,18722,6359,15.258353708231459,289.04545454545456,0,6388.347674807628,18722
NTCIR12-MathWiki-10,Random_variable.html,7800,PARTIALLY RELEVANT,3887,185,10.505405405405405,8.409090909090908,0,997.0345165277978,3887
NTCIR12-MathWiki-10,Rectifier_(neural_networks).html,822,PARTIALLY RELEVANT,302,54,4.3768115942028984,3.857142857142857,0,102.05124588622473,302
NTCIR12-MathWiki-10,Recurrent_neural_network.html,2528,PARTIALLY RELEVANT,154,90,7.0,6.428571428571429,0,31.294117647058822,154
NTCIR12-MathWiki-10,Relations_between_heat_capacities.html,6808,NOT RELEVANT,2936,2468,20.97142857142857,224.36363636363637,1,1118.5313262815298,2936
NTCIR12-MathWiki-10,Richardson_extrapolation.html,5179,NOT RELEVANT,1972,433,10.775956284153006,20.61904761904762,0,630.6251278903212,1972
NTCIR12-MathWiki-10,Route_inspection_problem.html,574,NOT RELEVANT,4,4,1.3333333333333333,1.3333333333333333,2,2.6666666666666665,4
NTCIR12-MathWiki-10,Runge's_phenomenon.html,2681,NOT RELEVANT,1149,627,8.511111111111111,28.5,0,342.12890625,1149
NTCIR12-MathWiki-10,Scale_factor_(cosmology).html,1159,NOT RELEVANT,489,15,9.588235294117647,0.9375,1,189.37865748709123,489
NTCIR12-MathWiki-10,Scale_space.html,5081,PARTIALLY RELEVANT,2124,1412,48.27272727272727,128.36363636363637,0,908.060225846926,2124
NTCIR12-MathWiki-10,Sea_ice_growth_processes.html,2150,NOT RELEVANT,718,390,32.63636363636363,43.333333333333336,1,262.1871921182266,718
NTCIR12-MathWiki-10,Secondary_measure.html,11983,PARTIALLY RELEVANT,5404,2532,6.840506329113924,105.5,0,1785.6379675693972,5404
NTCIR12-MathWiki-10,Shapiro_inequality.html,1413,NOT RELEVANT,513,98,12.214285714285714,4.9,0,133.54187817258884,513
NTCIR12-MathWiki-10,Sigmoid_function.html,659,RELEVANT,274,261,7.2105263157894735,10.44,0,128.5597667638484,274
NTCIR12-MathWiki-10,Solving_quadratic_equations_with_continued_fractions.html,3659,NOT RELEVANT,1573,44,14.839622641509434,3.142857142857143,0,549.3045360824742,1573
NTCIR12-MathWiki-10,Space-oblique_Mercator_projection.html,199,NOT RELEVANT,4,4,1.3333333333333333,1.3333333333333333,0,2.6666666666666665,4
NTCIR12-MathWiki-10,Spanning_tree.html,1619,NOT RELEVANT,107,17,9.727272727272727,3.4,1,32.666666666666664,107
NTCIR12-MathWiki-10,Spherical_wave_transformation.html,11900,NOT RELEVANT,6036,3267,43.42446043165467,233.35714285714286,0,1693.8593695066213,6036
NTCIR12-MathWiki-10,Spike-triggered_average.html,1625,PARTIALLY RELEVANT,653,163,23.321428571428573,23.285714285714285,0,222.18269230769232,653
NTCIR12-MathWiki-10,Steiner's_problem.html,516,PARTIALLY RELEVANT,218,25,2.9066666666666667,1.6666666666666667,0,69.10138067061143,218
NTCIR12-MathWiki-10,Support_(mathematics).html,1898,PARTIALLY RELEVANT,1000,180,11.627906976744185,9.473684210526315,0,260.56248090436907,1000
NTCIR12-MathWiki-10,Taylor's_theorem.html,24564,NOT RELEVANT,10980,6884,11.582278481012658,275.36,0,4029.996980724626,10980
NTCIR12-MathWiki-10,Taylor_series.html,15833,PARTIALLY RELEVANT,6981,3091,17.763358778625953,140.5,0,2346.620725601609,6981
NTCIR12-MathWiki-10,Telecine.html,3082,NOT RELEVANT,2,2,1.0,1.0,2,2.0,2
NTCIR12-MathWiki-10,Time_value_of_money.html,10180,PARTIALLY RELEVANT,4928,3911,18.388059701492537,205.8421052631579,0,1658.2675739119402,4928
NTCIR12-MathWiki-10,Timoshenko_beam_theory.html,16999,PARTIALLY RELEVANT,7267,4571,17.811274509803923,253.94444444444446,0,2408.9356385472915,7267
NTCIR12-MathWiki-10,Trigonometric_integral.html,11465,NOT RELEVANT,4704,1929,10.764302059496568,101.52631578947368,0,1216.9159963295317,4704
NTCIR12-MathWiki-10,Vanish_at_infinity.html,473,NOT RELEVANT,140,29,4.0,1.7058823529411764,0,42.42238267148014,140
NTCIR12-MathWiki-11,Added_mass.html,1530,PARTIALLY RELEVANT,10,7,1.0,0.875,1,3.7906976744186047,10
NTCIR12-MathWiki-11,All-pairs_testing.html,1853,NOT RELEVANT,97,3,6.0625,0.75,1,31.366666666666667,84
NTCIR12-MathWiki-11,Alternatives_to_general_relativity.html,23759,PARTIALLY RELEVANT,10059,4434,1437.0,886.8,1,4904.421052631579,10059
NTCIR12-MathWiki-11,Appell's_equation_of_motion.html,4188,NOT RELEVANT,1,1,0.5,0.5,1,1.0,1
NTCIR12-MathWiki-11,AQUAL.html,1091,NOT RELEVANT,367,367,52.42857142857143,91.75,1,158.0,367
NTCIR12-MathWiki-11,Average_order_of_an_arithmetic_function.html,14501,NOT RELEVANT,4472,1383,106.47619047619048,230.5,1,2180.942073170732,4472
NTCIR12-MathWiki-11,Braking_distance.html,2468,RELEVANT,236,7,18.153846153846153,0.875,1,73.5,236
NTCIR12-MathWiki-11,Casimir_pressure.html,140,NOT RELEVANT,2,2,0.6666666666666666,0.6666666666666666,1,1.3333333333333333,2
NTCIR12-MathWiki-11,Cauchy_momentum_equation.html,11926,RELEVANT,4915,3175,819.1666666666666,793.75,1,2222.75,4856
NTCIR12-MathWiki-11,Church_encoding.html,17731,NOT RELEVANT,5706,1699,167.8235294117647,424.75,1,2002.2651296829972,5706
NTCIR12-MathWiki-11,Cloth_modeling.html,917,RELEVANT,5,5,0.8333333333333334,0.8333333333333334,1,2.3333333333333335,5
NTCIR12-MathWiki-11,D'Alembert's_principle.html,3289,NOT RELEVANT,957,30,47.85,7.5,1,502.33561643835617,957
NTCIR12-MathWiki-11,Deductive_lambda_calculus.html,11416,NOT RELEVANT,4426,179,107.95121951219512,44.75,1,2212.632462686567,4319
NTCIR12-MathWiki-11,Denavit–Hartenberg_parameters.html,9287,RELEVANT,2926,7,121.91666666666667,0.875,1,877.3601895734597,2925
NTCIR12-MathWiki-11,Dimensionless_quantity.html,10751,NOT RELEVANT,3395,455,377.22222222222223,151.66666666666666,1,909.5,1750
NTCIR12-MathWiki-11,Drop_(liquid).html,1175,RELEVANT,31,3,5.166666666666667,0.75,1,14.384615384615385,31
NTCIR12-MathWiki-11,Dynamical_simulation.html,1837,RELEVANT,5,5,0.8333333333333334,0.8333333333333334,1,2.3333333333333335,5
NTCIR12-MathWiki-11,Equivalence_principle.html,5002,RELEVANT,642,9,35.666666666666664,1.125,1,208.66153846153847,642
NTCIR12-MathWiki-11,Force.html,9728,RELEVANT,5756,7,73.7948717948718,0.875,1,2008.612262521589,5756
NTCIR12-MathWiki-11,Forces_on_sails.html,30376,PARTIALLY RELEVANT,15390,502,112.33576642335767,83.66666666666667,1,6304.503278221208,15390
NTCIR12-MathWiki-11,Four-vector.html,18500,PARTIALLY RELEVANT,577,122,57.7,40.666666666666664,1,277.30434782608694,577
NTCIR12-MathWiki-11,Geometric_algebra.html,17456,NOT RELEVANT,7625,1880,149.50980392156862,313.3333333333333,1,2626.2995169082124,7581
NTCIR12-MathWiki-11,Harmonic_oscillator.html,10619,RELEVANT,4993,2785,217.08695652173913,397.85714285714283,1,1714.2238095238095,4993
NTCIR12-MathWiki-11,History_of_variational_principles_in_physics.html,1740,RELEVANT,20,7,2.2222222222222223,0.875,1,5.8,20
NTCIR12-MathWiki-11,Inertia.html,2294,RELEVANT,24,7,2.4,0.875,1,8.534883720930232,24
NTCIR12-MathWiki-11,List_of_equations_in_wave_theory.html,7378,NOT RELEVANT,2010,51,125.625,17.0,1,850.6619718309859,2010
NTCIR12-MathWiki-11,Magnetic_field.html,10211,PARTIALLY RELEVANT,5661,1424,297.94736842105266,284.8,1,2320.0846153846155,5661
NTCIR12-MathWiki-11,Mass.html,7285,RELEVANT,961,3,87.36363636363636,0.75,1,265.4871794871795,961
NTCIR12-MathWiki-11,Mass_in_special_relativity.html,5182,RELEVANT,2337,5,61.5,0.8333333333333334,1,929.5547309833024,2337
NTCIR12-MathWiki-11,Mechanics.html,1252,RELEVANT,26,7,2.1666666666666665,0.875,1,9.887096774193548,26
NTCIR12-MathWiki-11,Momentum.html,11495,PARTIALLY RELEVANT,5078,13,133.6315789473684,2.6,1,1546.394422310757,5078
NTCIR12-MathWiki-11,Moment_of_inertia.html,28161,RELEVANT,11867,7,741.6875,0.875,1,2968.942857142857,11867
NTCIR12-MathWiki-11,Moore–Penrose_pseudoinverse.html,9677,NOT RELEVANT,4708,2077,54.11494252873563,692.3333333333334,1,1544.7857142857142,4248
NTCIR12-MathWiki-11,Newton's_laws_of_motion.html,3267,PARTIALLY RELEVANT,995,1,124.375,0.5,1,438.6666666666667,995
NTCIR12-MathWiki-11,Newton_(unit).html,465,RELEVANT,7,7,0.875,0.875,1,3.0,7
NTCIR12-MathWiki-11,Perturbation_theory.html,7419,RELEVANT,243,243,34.714285714285715,34.714285714285715,1,70.38095238095238,243
NTCIR12-MathWiki-11,Piezoelectric_accelerometer.html,819,RELEVANT,7,7,0.875,0.875,1,3.0,7
NTCIR12-MathWiki-11,Piezoelectric_sensor.html,1417,RELEVANT,425,7,42.5,0.875,1,139.66666666666666,424
NTCIR12-MathWiki-11,Plancherel_theorem_for_spherical_functions.html,30196,NOT RELEVANT,13186,116,347.0,23.2,1,4072.1007462686566,13186
NTCIR12-MathWiki-11,Plasma_fusion_preface.html,17639,PARTIALLY RELEVANT,6778,1205,205.3939393939394,150.625,1,2048.6739606126916,6237
NTCIR12-MathWiki-11,Propagation_of_uncertainty.html,10225,NOT RELEVANT,4055,7,39.754901960784316,1.75,1,1136.8255428781745,4055
